T,R,L
105.46,1,1
105.48,1,1
105.5,1,1
105.52,1,1
105.54,1,1
105.56,1,1
105.58,1,1
105.6,1,1
105.62,1,1
105.64,1,1
105.66,1,1
105.68,1,1
105.7,1,1
105.72,1,1
105.74,1,1
105.76,1,1
105.78,1,1
105.8,1,1
105.82,1,1
105.84,1,1
105.86,1,1
105.88,1,1
105.9,1,1
105.92,1,1
105.94,1,1
105.96,1,1
105.98,1,1
106,1,1
106.02,1,1
106.04,1,1
106.06,1,1
106.08,1,1
106.1,0,1
106.12,0,1
106.14,0,1
106.16,0,1
106.18,0,1
106.2,0,1
106.22,0,1
106.24,0,1
106.26,0,1
106.28,0,1
106.3,0,1
106.32,0,1
106.34,0,1
106.36,0,1
106.38,0,1
106.4,0,1
106.42,0,1
106.44,0,1
106.46,0,1
106.48,0,1
106.5,0,1
106.52,0,1
106.54,0,1
106.56,0,1
106.58,0,1
106.6,0,1
106.62,0,1
106.64,0,1
106.66,0,1
106.68,0,1
106.7,0,1
106.72,0,1
106.74,0,1
106.76,0,1
106.78,0,1
106.8,0,1
106.82,0,1
106.84,0,1
106.86,0,1
106.88,0,1
106.9,0,1
106.92,0,1
106.94,0,1
106.96,0,1
106.98,0,1
107,0,1
107.02,0,1
107.04,0,1
107.06,0,1
107.08,0,1
107.1,0,1
107.12,0,1
107.14,0,1
107.16,0,1
107.18,0,1
107.2,0,1
107.22,0,1
107.24,0,1
107.26,0,1
107.28,0,1
107.3,0,1
107.32,0,1
107.34,0,1
107.36,0,1
107.38,0,1
107.4,0,1
107.42,0,1
107.44,0,1
107.46,0,1
107.48,0,1
107.5,0,1
107.52,0,1
107.54,0,1
107.56,0,1
107.58,0,1
107.6,0,1
107.62,0,1
107.64,0,1
107.66,0,1
107.68,0,1
107.7,0,1
107.72,0,1
107.74,0,1
107.76,0,1
107.78,0,1
107.8,0,1
107.82,0,1
107.84,0,1
107.86,0,1
107.88,0,1
107.9,0,1
107.92,0,1
107.94,0,1
107.96,0,1
107.98,0,1
108,0,1
